0.78238,-2346.68203,104.09611,0.00216,0.23584,-1.00000
0.78246,-2344.95658,104.51423,0.00210,0.23962,-1.00000
0.78255,-2343.23454,104.93832,0.00205,0.24330,-1.00000
0.78263,-2341.51596,105.36818,0.00199,0.24687,-1.00000
0.78272,-2339.79980,105.80387,0.00194,0.25035,-1.00000
0.78280,-2338.08657,106.24507,0.00188,0.25373,-1.00000
0.78289,-2336.37616,106.69147,0.00154,0.25676,-1.00000
0.78298,-2334.66856,107.14212,0.00121,0.25919,-1.00000
0.78306,-2332.96454,107.59571,0.00087,0.26102,-1.00000
0.78315,-2331.26235,108.05161,0.00053,0.26226,-1.00000
0.78323,-2329.56305,108.50844,0.00020,0.26290,-1.00000
0.78332,-2327.86425,108.96577,-0.00014,0.26295,-1.00000
0.78340,-2326.16741,109.42211,-0.00048,0.26240,-1.00000
0.78349,-2324.47184,109.87678,-0.00048,0.26156,-1.00000
0.78357,-2322.77870,110.32927,-0.00047,0.26073,-1.00000
0.78366,-2321.08691,110.77990,-0.00047,0.25990,-1.00000
0.78374,-2319.39613,111.22875,-0.00047,0.25908,-1.00000
0.78382,-2317.70729,111.67561,-0.00047,0.25825,-1.00000
0.78391,-2316.01866,112.12092,-0.00047,0.25743,-1.00000
0.78399,-2314.33231,112.56415,-0.00047,0.25662,-1.00000
0.78408,-2312.64715,113.00561,-0.00047,0.25580,-1.00000
0.78416,-2310.96325,113.44544,-0.00013,0.25528,-1.00000
0.78425,-2309.27973,113.88477,0.00020,0.25534,-1.00000
0.78433,-2307.59717,114.32448,0.00054,0.25599,-1.00000
0.78441,-2305.91592,114.76553,0.00087,0.25722,-1.00000
0.78450,-2304.23494,115.20925,0.00121,0.25903,-1.00000
0.78458,-2302.55394,115.65674,0.00154,0.26142,-1.00000
0.78467,-2300.87275,116.10913,0.00188,0.26440,-1.00000
0.78475,-2299.19264,116.56696,0.00189,0.26768,-1.00000
0.78483,-2297.51170,117.03095,0.00189,0.27097,-1.00000
0.78492,-2295.83184,117.50061,0.00190,0.27428,-1.00000
0.78500,-2294.15195,117.97629,0.00190,0.27760,-1.00000
0.78509,-2292.47200,118.45802,0.00191,0.28093,-1.00000
0.78517,-2290.79279,118.94562,0.00192,0.28428,-1.00000
0.78526,-2289.11462,119.43902,0.00192,0.28764,-1.00000
0.78534,-2287.43778,119.93818,0.00193,0.29101,-1.00000
0.78543,-2285.76112,120.44346,0.00194,0.29440,-1.00000
0.78551,-2284.08545,120.95464,0.00194,0.29780,-1.00000
0.78560,-2282.41147,121.47156,0.00195,0.30121,-1.00000
0.78568,-2280.73550,121.99537,0.00196,0.30464,-1.00000
0.78577,-2279.06211,122.52470,0.00196,0.30809,-1.00000
0.78585,-2277.38796,123.06064,0.00197,0.31155,-1.00000
0.78594,-2275.71489,123.60263,0.00198,0.31502,-1.00000
0.78602,-2274.04293,124.15063,0.00186,0.31840,-1.00000
0.78611,-2272.37199,124.70438,0.00175,0.32158,-1.00000
0.78619,-2270.70307,125.26317,0.00164,0.32456,-1.00000
0.78628,-2269.03411,125.82733,0.00152,0.32735,-1.00000
0.78636,-2267.36525,126.39644,0.00141,0.32993,-1.00000
0.78645,-2265.69623,126.97025,0.00129,0.33231,-1.00000
0.78653,-2264.02714,127.54834,0.00118,0.33449,-1.00000
0.78662,-2262.35698,128.13070,0.00106,0.33648,-1.00000
0.78670,-2260.68941,128.71567,0.00095,0.33826,-1.00000
0.78679,-2259.02206,129.30371,0.00083,0.33983,-1.00000
0.78687,-2257.35406,129.89475,0.00072,0.34121,-1.00000
0.78696,-2255.68520,130.48849,0.00060,0.34238,-1.00000
0.78705,-2254.01661,131.08415,0.00049,0.34335,-1.00000
0.78713,-2252.34818,131.68139,0.00038,0.34412,-1.00000
0.78722,-2250.67962,132.27992,0.00026,0.34468,-1.00000
0.78730,-2249.00806,132.88043,0.00019,0.34509,-1.00000
0.78739,-2247.33711,133.48137,0.00013,0.34537,-1.00000
0.78748,-2245.66503,134.08316,0.00006,0.34554,-1.00000
0.78756,-2243.99256,134.68529,-0.00000,0.34560,-1.00000
0.78765,-2242.31711,135.28849,-0.00007,0.34553,-1.00000
0.78773,-2240.64250,135.89116,-0.00013,0.34535,-1.00000
0.78782,-2238.96607,136.49402,-0.00020,0.34505,-1.00000
0.78791,-2237.28892,137.09647,-0.00027,0.34464,-1.00000
0.78799,-2235.61023,137.69839,-0.00065,0.34382,-1.00000
0.78808,-2233.92993,138.29870,-0.00103,0.34232,-1.00000
0.78816,-2232.24745,138.89630,-0.00141,0.34014,-1.00000
0.78825,-2230.56274,139.48991,-0.00179,0.33728,-1.00000
0.78834,-2228.87457,140.07909,-0.00144,0.33439,-1.00000
0.78842,-2227.18329,140.66448,-0.00108,0.33215,-1.00000
0.78851,-2225.49001,141.24691,-0.00072,0.33054,-1.00000
0.78860,-2223.79664,141.82696,-0.00036,0.32958,-1.00000
0.78868,-2222.10075,142.40640,-0.00044,0.32887,-1.00000
0.78877,-2220.40479,142.98437,-0.00053,0.32800,-1.00000
0.78886,-2218.70783,143.56090,-0.00061,0.32698,-1.00000
0.78894,-2217.00884,144.13603,-0.00070,0.32580,-1.00000
0.78903,-2215.30871,144.70917,-0.00078,0.32447,-1.00000
0.78912,-2213.60567,145.28062,-0.00087,0.32299,-1.00000
0.78920,-2211.90246,145.84917,-0.00096,0.32135,-1.00000
0.78929,-2210.19651,146.41537,-0.00104,0.31955,-1.00000
0.78938,-2208.48957,146.97836,-0.00113,0.31760,-1.00000
0.78947,-2206.77899,147.53869,-0.00122,0.31549,-1.00000
0.78955,-2205.06743,148.09521,-0.00130,0.31322,-1.00000
0.78964,-2203.35371,148.64799,-0.00139,0.31080,-1.00000
0.78973,-2201.63711,149.19696,-0.00147,0.30822,-1.00000
0.78981,-2199.91840,149.74158,-0.00156,0.30549,-1.00000
0.78990,-2198.19837,150.28129,-0.00165,0.30259,-1.00000
0.78999,-2196.47605,150.81618,-0.00163,0.29964,-1.00000
0.79008,-2194.75067,151.34646,-0.00160,0.29673,-1.00000
0.79016,-2193.02326,151.87191,-0.00158,0.29385,-1.00000
0.79025,-2191.29298,152.39282,-0.00156,0.29101,-1.00000
0.79034,-2189.56064,152.90902,-0.00154,0.28821,-1.00000
0.79043,-2187.82711,153.42033,-0.00152,0.28544,-1.00000
0.79051,-2186.09050,153.92737,-0.00150,0.28271,-1.00000
0.79060,-2184.35201,154.42985,-0.00148,0.28002,-1.00000
0.79069,-2182.61089,154.92805,-0.00145,0.27737,-1.00000
0.79078,-2180.86716,155.42203,-0.00143,0.27475,-1.00000
0.79086,-2179.12256,155.91136,-0.00141,0.27217,-1.00000
0.79095,-2177.37436,156.39688,-0.00139,0.26963,-1.00000
0.79104,-2175.62600,156.87770,-0.00137,0.26713,-1.00000
0.79113,-2173.87480,157.35462,-0.00135,0.26466,-1.00000
0.79121,-2172.12327,157.82703,-0.00133,0.26224,-1.00000
0.79130,-2170.36778,158.29582,-0.00158,0.25959,-1.00000
0.79139,-2168.61093,158.75957,-0.00184,0.25648,-1.00000
0.79148,-2166.85187,159.21761,-0.00209,0.25291,-1.00000
0.79157,-2165.08978,159.66929,-0.00235,0.24887,-1.00000
0.79165,-2163.32442,160.11377,-0.00261,0.24435,-1.00000
0.79174,-2161.55590,160.55012,-0.00286,0.23937,-1.00000
0.79183,-2159.78802,160.97655,-0.00312,0.23393,-1.00000
0.79192,-2158.02216,161.39192,-0.00338,0.22804,-1.00000
0.79201,-2156.25856,161.79546,-0.00351,0.22181,-1.00000
0.79209,-2154.50234,162.18562,-0.00365,0.21537,-1.00000
0.79218,-2152.75333,162.56220,-0.00378,0.20873,-1.00000
0.79226,-2151.01238,162.92476,-0.00392,0.20188,-1.00000
0.79235,-2149.28051,163.27291,-0.00405,0.19484,-1.00000
0.79243,-2147.55798,163.60641,-0.00419,0.18761,-1.00000
0.79252,-2145.84554,163.92497,-0.00432,0.18020,-1.00000
0.79260,-2144.14426,164.22844,-0.00416,0.17288,-1.00000
0.79269,-2142.45274,164.51768,-0.00400,0.16588,-1.00000
0.79277,-2140.77207,164.79325,-0.00384,0.15920,-1.00000
0.79285,-2139.10119,165.05604,-0.00368,0.15284,-1.00000
0.79293,-2137.43901,165.30691,-0.00352,0.14679,-1.00000
0.79301,-2135.78771,165.54617,-0.00337,0.14104,-1.00000
0.79309,-2134.14447,165.77488,-0.00321,0.13558,-1.00000
0.79317,-2132.50949,165.99359,-0.00306,0.13041,-1.00000
0.79325,-2130.88373,166.20275,-0.00290,0.12553,-1.00000
0.79333,-2129.26593,166.40308,-0.00275,0.12092,-1.00000
0.79341,-2127.65602,166.59513,-0.00260,0.11658,-1.00000
0.79349,-2126.05281,166.77953,-0.00245,0.11250,-1.00000
0.79356,-2124.45729,166.95668,-0.00230,0.10869,-1.00000
0.79364,-2122.86856,167.12715,-0.00215,0.10513,-1.00000
0.79372,-2121.28667,167.29139,-0.00201,0.10182,-1.00000
0.79379,-2119.71211,167.44959,-0.00238,0.09835,-1.00000
0.79387,-2118.14390,167.60121,-0.00274,0.09432,50.00000
0.79395,-2116.58311,167.74533,-0.00311,0.08974,50.00000
0.79402,-2115.02961,167.88117,-0.00347,0.08460,50.00000
0.79410,-2113.48329,168.00796,-0.00384,0.07893,50.00000
0.79417,-2111.94498,168.12492,-0.00420,0.07274,50.00000
0.79425,-2110.41461,168.23135,-0.00455,0.06603,50.00000
0.79432,-2108.89207,168.32658,-0.00491,0.05881,50.00000
0.79439,-2107.37626,168.41013,-0.00502,0.05128,50.00000
0.79447,-2105.86825,168.48177,-0.00512,0.04363,50.00000
0.79454,-2104.36613,168.54151,-0.00523,0.03584,50.00000
0.79461,-2102.86992,168.58925,-0.00534,0.02793,50.00000
0.79468,-2101.37871,168.62493,-0.00545,0.01988,50.00000
0.79476,-2099.89250,168.64842,-0.00556,0.01170,50.00000
0.79483,-2098.41130,168.65961,-0.00567,0.00339,50.00000
0.79490,-2096.93607,168.65841,-0.00575,6.27815,50.00000
0.79497,-2095.46682,168.64477,-0.00583,6.26964,50.00000
0.79504,-2094.00358,168.61867,-0.00592,6.26104,50.00000
0.79511,-2092.54737,168.58010,-0.00600,6.25236,50.00000
0.79518,-2091.09525,168.52895,-0.00609,6.24357,50.00000
0.79525,-2089.64820,168.46518,-0.00617,6.23469,50.00000
0.79532,-2088.20525,168.38867,-0.00626,6.22571,50.00000
0.79539,-2086.76632,168.29933,-0.00634,6.21663,50.00000
0.79546,-2085.33042,168.19701,-0.00643,6.20743,50.00000
0.79553,-2083.89846,168.08164,-0.00652,6.19813,50.00000
0.79560,-2082.46954,167.95306,-0.00660,6.18872,50.00000
0.79567,-2081.04472,167.81124,-0.00669,6.17921,50.00000
0.79574,-2079.62301,167.65597,-0.00678,6.16958,50.00000
0.79581,-2078.20444,167.48712,-0.00686,6.15984,50.00000
0.79588,-2076.78984,167.30468,-0.00695,6.14999,50.00000
0.79594,-2075.37715,167.10824,-0.00701,6.14004,50.00000
0.79601,-2073.96827,166.89797,-0.00707,6.13001,50.00000
0.79608,-2072.56215,166.67362,-0.00713,6.11991,50.00000
0.79615,-2071.16075,166.43543,-0.00719,6.10973,50.00000
0.79622,-2069.76314,166.18316,-0.00725,6.09947,50.00000
0.79629,-2068.37163,165.91719,-0.00732,6.08915,50.00000
0.79636,-2066.98433,165.63709,-0.00738,6.07875,50.00000
0.79643,-2065.60327,165.34322,-0.00745,6.06828,50.00000
0.79649,-2064.22743,165.03531,-0.00751,6.05774,50.00000
0.79656,-2062.85664,164.71326,-0.00758,6.04711,50.00000
0.79663,-2061.49164,164.37716,-0.00765,6.03640,50.00000
0.79670,-2060.13071,164.02650,-0.00772,6.02560,50.00000
0.79677,-2058.77470,163.66139,-0.00779,6.01472,50.00000
0.79683,-2057.42374,163.28175,-0.00786,6.00374,50.00000
0.79690,-2056.07793,162.88751,-0.00793,5.99267,50.00000
0.79697,-2054.73677,162.47839,-0.00798,5.98152,50.00000
0.79704,-2053.40069,162.05443,-0.00804,5.97029,50.00000
0.79710,-2052.06947,161.61543,-0.00809,5.95899,50.00000
0.79717,-2050.74336,161.16138,-0.00815,5.94760,50.00000
0.79724,-2049.42268,160.69226,-0.00821,5.93613,50.00000
0.79731,-2048.10695,160.20775,-0.00828,5.92457,50.00000
0.79738,-2046.79723,159.70814,-0.00834,5.91293,50.00000
0.79744,-2045.49258,159.19290,-0.00840,5.90119,50.00000
0.79751,-2044.19497,158.66282,-0.00812,5.88961,50.00000
0.79758,-2042.90318,158.11787,-0.00783,5.87842,50.00000
0.79765,-2041.61774,157.55889,-0.00755,5.86764,50.00000
0.79771,-2040.33901,156.98666,-0.00727,5.85726,50.00000
0.79778,-2039.06496,156.40088,-0.00699,5.84726,50.00000
0.79785,-2037.79710,155.80284,-0.00671,5.83767,50.00000
0.79792,-2036.53477,155.19282,-0.00643,5.82846,50.00000
0.79799,-2035.27818,154.57143,-0.00649,5.81941,50.00000
0.79805,-2034.02677,153.93836,-0.00656,5.81026,50.00000
0.79812,-2032.78137,153.29388,-0.00662,5.80102,50.00000
0.79819,-2031.54151,152.63759,-0.00669,5.79167,50.00000
0.79826,-2030.30848,151.97002,-0.00676,5.78224,50.00000
0.79833,-2029.08098,151.29032,-0.00683,5.77271,50.00000
0.79839,-2027.86062,150.59921,-0.00690,5.76308,50.00000
0.79846,-2026.64720,149.89644,-0.00697,5.75336,50.00000
0.79853,-2025.44021,149.18155,-0.00704,5.74353,50.00000
0.79860,-2024.23974,148.45440,-0.00711,5.73360,50.00000
0.79866,-2023.04657,147.71530,-0.00718,5.72357,50.00000
0.79873,-2021.85964,146.96339,-0.00726,5.71342,50.00000
0.79880,-2020.67987,146.19904,-0.00733,5.70317,50.00000
0.79887,-2019.50738,145.42214,-0.00740,5.69281,50.00000
0.79894,-2018.34216,144.63248,-0.00747,5.68234,50.00000
0.79900,-2017.18447,143.83006,-0.00744,5.67184,50.00000
0.79907,-2016.03414,143.01476,-0.00740,5.66138,50.00000
0.79914,-2014.89167,142.18697,-0.00737,5.65096,50.00000
0.79921,-2013.75613,141.34603,-0.00734,5.64056,50.00000
0.79928,-2012.62871,140.49285,-0.00731,5.63020,50.00000
0.79935,-2011.50911,139.62724,-0.00728,5.61988,50.00000
0.79941,-2010.39817,138.74988,-0.00726,5.60958,50.00000
0.79948,-2009.29500,137.86009,-0.00723,5.59932,50.00000
0.79955,-2008.20141,136.95944,-0.00707,5.58919,50.00000
0.79962,-2007.11561,136.04679,-0.00690,5.57928,50.00000
0.79969,-2006.03864,135.12342,-0.00674,5.56961,50.00000
0.79976,-2004.97228,134.19133,-0.00657,5.56018,50.00000
0.79983,-2003.91680,133.25131,-0.00641,5.55101,50.00000
0.79989,-2002.87328,132.30488,-0.00624,5.54210,50.00000
0.79996,-2001.84138,131.35233,-0.00608,5.53345,50.00000
0.80003,-2000.82249,130.39563,-0.00584,5.52512,50.00000
0.80010,-1999.81517,129.43425,-0.00559,5.51716,50.00000
0.80016,-1998.82046,128.47002,-0.00535,5.50959,50.00000
0.80023,-1997.83839,127.50387,-0.00511,5.50238,50.00000
0.80030,-1996.86904,126.53674,-0.00487,5.49555,50.00000
0.80036,-1995.91217,125.56930,-0.00463,5.48908,50.00000
0.80043,-1994.96870,124.60334,-0.00440,5.48299,50.00000
0.80049,-1994.03814,123.63925,-0.00417,5.47725,50.00000
0.80056,-1993.11948,122.67713,-0.00321,5.47234,-1.00000
0.80062,-1992.21210,121.71871,-0.00225,5.46874,-1.00000
0.80068,-1991.31483,120.76531,-0.00131,5.46641,-1.00000
0.80075,-1990.42650,119.81818,-0.00037,5.46532,-1.00000
0.80081,-1989.54577,118.87824,0.00056,5.46544,-1.00000
0.80087,-1988.67233,117.94741,0.00148,5.46674,-1.00000
0.80093,-1987.80400,117.02552,0.00240,5.46920,-1.00000
0.80099,-1986.94036,116.11388,0.00266,5.47237,-1.00000
0.80105,-1986.08128,115.21307,0.00292,5.47585,51.00000
0.80111,-1985.22611,114.32284,0.00318,5.47961,51.00000
0.80117,-1984.37489,113.44362,0.00344,5.48366,51.00000
0.80123,-1983.52738,112.57555,0.00369,5.48799,51.00000
0.80129,-1982.68299,111.71835,0.00394,5.49258,51.00000
0.80135,-1981.84180,110.87242,0.00419,5.49744,51.00000
0.80140,-1981.00217,110.03645,0.00444,5.50255,51.00000
0.80146,-1980.16467,109.21127,0.00458,5.50786,51.00000
0.80152,-1979.32727,108.39501,0.00472,5.51330,51.00000
0.80157,-1978.49020,107.58800,0.00486,5.51887,51.00000
0.80163,-1977.65216,106.78914,0.00500,5.52458,51.00000
0.80169,-1976.81332,105.99871,0.00514,5.53043,51.00000
0.80174,-1975.97393,105.21708,0.00528,5.53640,51.00000
0.80180,-1975.13395,104.44432,0.00542,5.54251,51.00000
0.80185,-1974.29333,103.68048,0.00552,5.54872,51.00000
0.80191,-1973.45212,102.92565,0.00562,5.55501,51.00000
0.80196,-1972.60986,102.17946,0.00573,5.56140,51.00000
0.80201,-1971.76692,101.44229,0.00583,5.56787,51.00000
0.80207,-1970.92315,100.71403,0.00593,5.57442,51.00000
0.80212,-1970.07967,99.99568,0.00603,5.58105,51.00000
0.80217,-1969.23580,99.28664,0.00614,5.58776,51.00000
0.80223,-1968.39224,98.58751,0.00624,5.59454,51.00000
0.80228,-1967.54883,97.89814,0.00634,5.60139,51.00000
0.80233,-1966.70506,97.21812,0.00644,5.60831,51.00000
0.80239,-1965.86098,96.54749,0.00654,5.61531,51.00000
0.80244,-1965.01462,95.88471,0.00664,5.62239,51.00000
0.80249,-1964.16666,95.23037,0.00674,5.62955,51.00000
0.80254,-1963.31592,94.58361,0.00684,5.63681,51.00000
0.80259,-1962.46215,93.94434,0.00694,5.64415,51.00000
0.80264,-1961.60475,93.31219,0.00707,5.65161,51.00000
0.80270,-1960.74451,92.68788,0.00720,5.65919,51.00000
0.80275,-1959.88108,92.07127,0.00733,5.66690,51.00000
0.80280,-1959.01392,91.46213,0.00747,5.67475,51.00000
0.80285,-1958.14387,90.86118,0.00760,5.68271,51.00000
0.80290,-1957.27148,90.26889,0.00774,5.69080,51.00000
0.80295,-1956.39654,89.68523,0.00787,5.69901,51.00000
0.80300,-1955.51938,89.11051,0.00801,5.70734,51.00000
0.80305,-1954.64162,88.54585,0.00814,5.71577,51.00000
0.80310,-1953.76257,87.99086,0.00828,5.72430,51.00000
0.80315,-1952.88436,87.44687,0.00842,5.73293,51.00000
0.80320,-1952.00786,86.91439,0.00855,5.74163,51.00000
0.80325,-1951.13260,86.39309,0.00869,5.75041,51.00000
0.80330,-1950.25971,85.88356,0.00882,5.75925,51.00000
0.80335,-1949.38776,85.38492,0.00895,5.76818,51.00000
0.80340,-1948.51651,84.89698,0.00905,5.77717,51.00000
0.80344,-1947.64614,84.41979,0.00915,5.78620,51.00000
0.80349,-1946.77706,83.95348,0.00925,5.79527,51.00000
0.80354,-1945.90812,83.49738,0.00934,5.80439,51.00000
0.80359,-1945.04068,83.05213,0.00944,5.81355,51.00000
0.80363,-1944.17441,82.61749,0.00954,5.82275,51.00000
0.80368,-1943.30854,82.19299,0.00964,5.83200,51.00000
0.80373,-1942.44386,81.77899,0.00974,5.84130,51.00000
0.80377,-1941.57864,81.37459,0.00985,5.85065,51.00000
0.80382,-1940.71406,80.98034,0.00995,5.86006,51.00000
0.80387,-1939.84933,80.59582,0.01005,5.86952,51.00000
0.80391,-1938.98517,80.22134,0.01015,5.87903,51.00000
0.80396,-1938.12033,79.85633,0.01025,5.88860,51.00000
0.80400,-1937.25398,79.50044,0.01035,5.89824,51.00000
0.80405,-1936.38785,79.15439,0.01045,5.90794,51.00000
0.80409,-1935.51964,78.81729,0.01054,5.91772,51.00000
0.80414,-1934.65176,78.49005,0.01064,5.92754,51.00000
0.80418,-1933.78253,78.17207,0.01074,5.93744,51.00000
0.80423,-1932.91254,77.86356,0.01084,5.94740,51.00000
0.80427,-1932.04235,77.56474,0.01094,5.95742,51.00000
0.80431,-1931.17103,77.27529,0.01105,5.96751,51.00000
0.80436,-1930.29949,76.99554,0.01115,5.97767,51.00000
0.80440,-1929.42770,76.72547,0.01126,5.98790,51.00000
0.80445,-1928.55475,76.46484,0.01136,5.99820,51.00000
0.80449,-1927.68261,76.21423,0.01147,6.00857,51.00000
0.80453,-1926.80945,75.97314,0.01158,6.01901,51.00000
0.80458,-1925.93619,75.74183,0.01169,6.02952,51.00000
0.80462,-1925.06289,75.52035,0.01180,6.04011,51.00000
0.80467,-1924.18847,75.30845,0.01191,6.05078,51.00000
0.80471,-1923.31582,75.10683,0.01203,6.06150,51.00000
0.80475,-1922.44129,74.91467,0.01214,6.07231,51.00000
0.80480,-1921.56687,74.73244,0.01206,6.08312,51.00000
0.80484,-1920.69265,74.56004,0.01199,6.09384,51.00000
0.80488,-1919.81771,74.39720,0.01192,6.10448,51.00000
0.80492,-1918.94196,74.24378,0.01185,6.11504,51.00000
0.80497,-1918.06623,74.09985,0.01178,6.12552,51.00000
0.80501,-1917.18754,73.96486,0.01171,6.13596,51.00000
0.80505,-1916.30682,73.83893,0.01164,6.14635,51.00000
0.80510,-1915.42298,73.72189,0.01158,6.15670,51.00000
0.80514,-1914.53699,73.61386,0.01151,6.16700,51.00000
0.80518,-1913.64794,73.51473,0.01145,6.17727,51.00000
0.80523,-1912.75483,73.42441,0.01139,6.18752,51.00000
0.80527,-1911.85773,73.34296,0.01133,6.19775,51.00000
0.80531,-1910.95667,73.27043,0.01127,6.20797,51.00000
0.80536,-1910.05162,73.20687,0.01121,6.21817,51.00000
0.80540,-1909.14164,73.15228,0.01116,6.22837,51.00000
0.80545,-1908.22776,73.10679,0.01103,6.23852,51.00000
0.80549,-1907.30994,73.07041,0.01090,6.24859,51.00000
0.80553,-1906.38812,73.04312,0.01076,6.25857,51.00000
0.80558,-1905.46131,73.02491,0.01063,6.26849,51.00000
0.80562,-1904.53148,73.01583,0.01050,6.27832,51.00000
0.80567,-1903.59662,73.01584,0.01037,0.00488,51.00000
0.80572,-1902.65871,73.02496,0.01023,0.01454,51.00000
0.80576,-1901.71777,73.04316,0.01010,0.02411,51.00000
0.80581,-1900.77278,73.07044,0.00997,0.03360,51.00000
0.80585,-1899.82374,73.10682,0.00984,0.04300,51.00000
0.80590,-1898.87164,73.15224,0.00970,0.05231,51.00000
0.80594,-1897.91651,73.20668,0.00957,0.06153,51.00000
0.80599,-1896.95735,73.27018,0.00944,0.07067,51.00000
0.80604,-1895.99619,73.34260,0.00931,0.07971,51.00000
0.80608,-1895.03100,73.42407,0.00919,0.08867,51.00000
0.80613,-1894.06381,73.51441,0.00924,0.09762,51.00000
0.80618,-1893.09464,73.61374,0.00930,0.10665,51.00000
0.80623,-1892.12353,73.72218,0.00936,0.11577,51.00000
0.80627,-1891.15150,73.83974,0.00941,0.12495,51.00000
0.80632,-1890.17853,73.96653,0.00947,0.13422,51.00000
0.80637,-1889.20457,74.10268,0.00954,0.14357,51.00000
0.80642,-1888.23048,74.24818,0.00960,0.15299,51.00000
0.80646,-1887.25641,74.40311,0.00966,0.16249,51.00000
0.80651,-1886.28333,74.56740,0.00972,0.17205,51.00000
0.80656,-1885.31028,74.74132,0.00979,0.18170,51.00000
0.80661,-1884.33722,74.92499,0.00986,0.19142,51.00000
0.80666,-1883.36527,75.11829,0.00992,0.20122,51.00000
0.80670,-1882.39428,75.32135,0.00999,0.21110,51.00000
0.80675,-1881.42343,75.53445,0.01006,0.22106,51.00000
0.80680,-1880.45559,75.75706,0.01013,0.23109,51.00000
0.80685,-1879.48811,75.98977,0.00970,0.24095,51.00000
0.80690,-1878.52092,76.23232,0.00927,0.25040,51.00000
0.80694,-1877.55667,76.48362,0.00884,0.25942,51.00000
0.80699,-1876.59140,76.74431,0.00841,0.26804,51.00000
0.80704,-1875.62771,77.01327,0.00797,0.27624,51.00000
0.80709,-1874.66442,77.29044,0.00754,0.28401,51.00000
0.80714,-1873.70112,77.57552,0.00711,0.29138,51.00000
0.80719,-1872.73763,77.86818,0.00668,0.29832,51.00000
0.80724,-1871.77393,78.16815,0.00709,0.30528,51.00000
0.80728,-1870.80908,78.47608,0.00750,0.31266,51.00000
0.80733,-1869.84377,78.79228,0.00791,0.32049,51.00000
0.80738,-1868.87843,79.11710,0.00833,0.32876,51.00000
0.80743,-1867.91321,79.45105,0.00875,0.33748,51.00000
0.80748,-1866.94755,79.79485,0.00917,0.34666,51.00000
0.80753,-1865.98077,80.14934,0.00959,0.35632,51.00000
0.80758,-1865.01537,80.51407,0.00932,0.36608,51.00000
0.80763,-1864.05028,80.88935,0.00904,0.37559,51.00000
0.80768,-1863.08458,81.27534,0.00877,0.38485,51.00000
0.80773,-1862.11983,81.67119,0.00849,0.39385,51.00000
0.80778,-1861.15505,82.07709,0.00821,0.40258,51.00000
0.80783,-1860.19015,82.49286,0.00793,0.41106,51.00000
0.80788,-1859.22479,82.91840,0.00764,0.41927,51.00000
0.80794,-1858.26082,83.35266,0.00736,0.42720,51.00000
0.80799,-1857.29587,83.79645,0.00708,0.43487,51.00000
0.80804,-1856.33164,84.24872,0.00679,0.44225,51.00000
0.80809,-1855.36648,84.71000,0.00651,0.44937,51.00000
0.80814,-1854.40224,85.17913,0.00623,0.45620,51.00000
0.80819,-1853.43732,85.65659,0.00594,0.46275,51.00000
0.80825,-1852.47252,86.14171,0.00566,0.46901,51.00000
0.80830,-1851.50759,86.63432,0.00537,0.47498,51.00000
0.80835,-1850.54245,87.13419,0.00523,0.48075,51.00000
0.80840,-1849.57615,87.64166,0.00509,0.48638,51.00000
0.80846,-1848.61010,88.15587,0.00495,0.49188,51.00000
0.80851,-1847.64292,88.67746,0.00481,0.49724,51.00000
0.80856,-1846.67608,89.20548,0.00467,0.50246,51.00000
0.80862,-1845.70823,89.74054,0.00452,0.50755,51.00000
0.80867,-1844.73967,90.28235,0.00438,0.51249,51.00000
0.80872,-1843.77215,90.82979,0.00424,0.51728,51.00000
0.80878,-1842.80332,91.38400,0.00409,0.52193,51.00000
0.80883,-1841.83383,91.94451,0.00395,0.52643,51.00000
0.80889,-1840.86350,92.51124,0.00380,0.53079,51.00000
0.80894,-1839.89256,93.08393,0.00366,0.53499,51.00000
